"x","y","inside"
-0.00469368090853095,0.705724865663797,TRUE
-0.615699829533696,0.658349297940731,TRUE
0.294612064957619,-0.285661785397679,TRUE
-0.0587451006285846,0.392501933500171,TRUE
0.281609152443707,0.967560488730669,FALSE
0.765198957640678,-0.442983320914209,TRUE
-0.246574691031128,-0.444520190823823,TRUE
0.780205780640244,-0.544499896932393,TRUE
0.13481973670423,0.186779635027051,TRUE
0.485074457712471,0.0619788989424706,TRUE
-0.559109096415341,-0.379802198614925,TRUE
-0.0121712009422481,-0.378231774549931,TRUE
-0.542190794833004,-0.911140270531178,FALSE
-0.682959570083767,0.733975141774863,FALSE
-0.820471134036779,0.46240111021325,TRUE
0.89615981047973,0.540506185498089,FALSE
0.871002432424575,-0.737049379851669,FALSE
0.160572372376919,0.0676775691099465,TRUE
-0.000903547741472721,0.00999285373836756,TRUE
-0.465706014540046,-0.867931299377233,TRUE
-0.848527636379004,0.503325840458274,TRUE
-0.807781908195466,-0.410511088557541,TRUE
0.755944923963398,-0.00811428856104612,TRUE
-0.709810408297926,0.425154389347881,TRUE
0.950826403684914,0.737638047896326,FALSE
-0.512655997183174,-0.07906703511253,TRUE
-0.405074703507125,0.161836635321379,TRUE
-0.186143734492362,0.417969209142029,TRUE
0.530199341010302,-0.233710886910558,TRUE
0.867887889500707,-0.508529444690794,FALSE
-0.862757652066648,-0.462383097503334,TRUE
0.82388398097828,-0.264154029544443,TRUE
-0.951591323595494,-0.201495320536196,TRUE
-0.999826777726412,-0.309823158662766,FALSE
-0.818817855790257,-0.427487312816083,TRUE
-0.0773973176255822,0.192455027252436,TRUE
-0.276807439047843,0.0395459467545152,TRUE
-0.0501008285209537,0.884172100573778,TRUE
-0.756871026474983,-0.87203796254471,FALSE
0.621865197084844,0.839108088519424,FALSE
0.48774144705385,0.799292837735265,TRUE
-0.235783963929862,0.0177663858048618,TRUE
-0.59939277311787,0.00570969842374325,TRUE
-0.314888907596469,0.557045157533139,TRUE
-0.137704978697002,-0.846775057725608,TRUE
0.543508907780051,-0.313328137621284,TRUE
-0.829868183005601,0.664475711993873,FALSE
-0.650041062850505,-0.287601020652801,TRUE
0.776920653879642,0.972518041729927,FALSE
0.258684887550771,-0.144916106015444,TRUE
0.420162782538682,-0.594543559476733,TRUE
0.864646449685097,0.0352475824765861,TRUE
-0.225999835878611,-0.0010668933391571,TRUE
0.364866209216416,-0.995484030339867,FALSE
-0.650147563312203,-0.137078645639122,TRUE
-0.189759905915707,-0.295361369848251,TRUE
-0.774698290042579,0.907226876821369,FALSE
-0.520542443729937,-0.636044290382415,TRUE
-0.095519669353962,-0.189075601287186,TRUE
0.598360399715602,0.996801170986146,FALSE
-0.00789581891149282,0.541808224283159,TRUE
-0.0234506689012051,0.428293260280043,TRUE
-0.632275343406945,-0.873267363756895,FALSE
0.36239189747721,-0.980011942796409,FALSE
0.789822285063565,-0.495937300845981,TRUE
-0.287927877157927,-0.612892942968756,TRUE
-0.0564054572023451,-0.403219593223184,TRUE
0.20939247822389,0.775138880126178,TRUE
-0.14022503932938,-0.71815488813445,TRUE
0.623391530010849,0.10760290035978,TRUE
-0.852587000466883,0.768649179022759,FALSE
0.556503048632294,0.463080148678273,TRUE
-0.187604653183371,-0.95837769517675,TRUE
0.865649715531617,0.651736468076706,FALSE
-0.566096841357648,0.138149318285286,TRUE
-0.228489631321281,-0.701531407423317,TRUE
-0.0411735405214131,-0.294765495695174,TRUE
0.721456883475184,0.916530925780535,FALSE
-0.50164093170315,-0.260638268664479,TRUE
0.407229343894869,0.364134429488331,TRUE
0.838347332086414,0.502873084042221,TRUE
0.605184781830758,-0.716993262991309,TRUE
0.298362071625888,0.352396606933326,TRUE
-0.328770236577839,0.574212478008121,TRUE
-0.5313935354352,-0.708044393453747,TRUE
0.0117441141046584,0.66225125733763,TRUE
0.33371482975781,0.189994636457413,TRUE
-0.953493447043002,0.693075821269304,FALSE
-0.105030002072453,-0.66166037414223,TRUE
-0.270119842607528,0.812622813973576,TRUE
-0.809701237361878,-0.121753914281726,TRUE
-0.5054811835289,-0.70588291529566,TRUE
-0.332945703994483,-0.0131784584373236,TRUE
0.202205027919263,-0.870072965044528,TRUE
-0.120769293513149,0.140344175510108,TRUE
-0.505675240419805,-0.975544395390898,FALSE
-0.0920553617179394,0.567508039996028,TRUE
-0.41548570850864,0.82564279390499,TRUE
0.963015178218484,0.6514688632451,FALSE
-0.80270786723122,0.370995186269283,TRUE
-0.703812435269356,-0.79470204282552,FALSE
-0.694073918741196,0.695590888150036,TRUE
0.527970427181572,0.539772201795131,TRUE
-0.492885867599398,-0.442710009869188,TRUE
-0.83490872848779,0.103404617868364,TRUE
-0.867769347969443,0.780276519712061,FALSE
0.859098230022937,-0.321194946300238,TRUE
0.573800077196211,0.106368631590158,TRUE
0.382258469704539,-0.787932929582894,TRUE
0.790767880622298,0.861180988140404,FALSE
-0.590510071255267,-0.857046709861606,FALSE
-0.687923056539148,-0.389391580596566,TRUE
0.698194494936615,0.738137513399124,FALSE
0.778671191539615,0.69609336508438,FALSE
-0.819873881526291,0.65653789229691,FALSE
-0.143760997336358,0.787802183069289,TRUE
-0.989316233433783,0.80126338917762,FALSE
-0.221928503829986,0.926179783884436,TRUE
0.69858582271263,0.444140130188316,TRUE
0.836924955714494,0.503710587508976,TRUE
-0.439765552058816,0.419688907451928,TRUE
-0.0234075849875808,-0.00475889258086681,TRUE
0.769699305295944,-0.129631563555449,TRUE
0.308104620315135,0.860746419988573,TRUE
-0.0970420041121542,-0.754165230318904,TRUE
-0.70969952410087,-0.540473053231835,TRUE
0.93057494983077,0.523757634218782,FALSE
-0.0689304820261896,-0.996453606989235,TRUE
0.590545968618244,0.0505647859536111,TRUE
-0.688059717416763,0.831641094293445,FALSE
-0.81110472464934,-0.887960193678737,FALSE
-0.58441670332104,0.160296444315463,TRUE
0.452299359254539,-0.59705456905067,TRUE
-0.0390365016646683,0.463635907508433,TRUE
-0.855640595313162,0.485924389213324,TRUE
-0.0621233405545354,0.0621608011424541,TRUE
-0.58598978118971,-0.0885738688521087,TRUE
0.825478033162653,0.424774242565036,TRUE
-0.397507364861667,-0.243209218606353,TRUE
-0.961575065739453,-0.950934834778309,FALSE
0.581437948159873,-0.988689837511629,FALSE
0.193794007413089,-0.622709570452571,TRUE
0.0452413000166416,-0.320334517862648,TRUE
-0.10635071946308,-0.147545385174453,TRUE
-0.617043491452932,0.239599229302257,TRUE
0.354957561939955,-0.185480272397399,TRUE
0.629507426172495,-0.222697128076106,TRUE
0.62350002117455,-0.505281653720886,TRUE
-0.185250537004322,-0.388171400409192,TRUE
0.611377746332437,-0.236049766652286,TRUE
-0.600354240741581,-0.463786699343473,TRUE
0.414878573734313,-0.432013258803636,TRUE
0.0443810168653727,0.973869158420712,TRUE
0.0339981601573527,0.581384169403464,TRUE
-0.0136288828216493,0.422653884626925,TRUE
0.491372659802437,0.123891143128276,TRUE
0.123634126968682,0.819508955813944,TRUE
-0.0296394089236856,0.379923810716718,TRUE
-0.453491922933608,-0.437687661498785,TRUE
-0.15070612821728,0.640371473971754,TRUE
0.728506557643414,0.718753449618816,FALSE
0.70459173573181,0.585794141050428,TRUE
-0.501621711533517,0.630198497790843,TRUE
0.888240017462522,0.014659212436527,TRUE
-0.023848912678659,-0.916407931596041,TRUE
0.770407640375197,-0.602683102246374,TRUE
0.0759544540196657,0.905805917922407,TRUE
0.237935316283256,0.00658626761287451,TRUE
0.436999593861401,-0.762871819548309,TRUE
-0.0143057093955576,0.352891796734184,TRUE
-0.595133597962558,-0.368356927763671,TRUE
-0.874269708525389,0.732336872257292,FALSE
0.606013187207282,0.167867999523878,TRUE
0.928033144213259,0.963194293901324,FALSE
0.882627588231117,0.568494878243655,FALSE
-0.104543316643685,-0.972369088791311,TRUE
-0.341215045657009,0.590296115260571,TRUE
0.101891800761223,-0.979262688662857,TRUE
0.0600972385145724,0.244718936737627,TRUE
-0.200147879775614,0.827351664658636,TRUE
0.80565738864243,-0.537519515026361,TRUE
0.98053181450814,-0.858774779364467,FALSE
0.524673650506884,-0.405835995916277,TRUE
0.538612151518464,-0.666815367527306,TRUE
0.210812939796597,0.385282727424055,TRUE
-0.691329690162092,0.547290970105678,TRUE
0.542183342855424,-0.305006196256727,TRUE
-0.110101846046746,-0.935749873984605,TRUE
-0.799933817237616,-0.0340041122399271,TRUE
-0.702205159701407,-0.618727190885693,TRUE
0.565539943054318,0.671100583393127,TRUE
-0.343851491808891,0.295514843892306,TRUE
0.814573935233057,0.357450385112315,TRUE
-0.121760406997055,-0.633160943165421,TRUE
0.471347292885184,0.50365131162107,TRUE
0.749708087649196,-0.046336539555341,TRUE
0.790056761354208,-0.359393331222236,TRUE
-0.581457117106766,0.252601846121252,TRUE
0.32036593882367,0.148638708516955,TRUE
0.719154117628932,-0.469465150032192,TRUE
0.014375661034137,-0.223543253261596,TRUE
0.544786669779569,-0.21252322383225,TRUE
-0.853942955378443,-0.213478454854339,TRUE
0.716920595616102,-0.0523018399253488,TRUE
-0.54032191587612,0.563816181849688,TRUE
0.91216326970607,-0.949804469477385,FALSE
0.799657200928777,0.6825056434609,FALSE
-0.492591040208936,0.25719378143549,TRUE
0.805794715415686,0.268716247286648,TRUE
-0.936047732364386,0.14533411199227,TRUE
0.325132609345019,0.278509268071502,TRUE
-0.0129124564118683,0.339717077556998,TRUE
0.329977090936154,-0.629202502779663,TRUE
-0.119351675268263,0.709595420397818,TRUE
-0.744036458898336,0.22804942028597,TRUE
0.235949577298015,0.0268330541439354,TRUE
-0.190182107500732,0.745077116414905,TRUE
0.595816521905363,0.762758648023009,TRUE
-0.40225178655237,-0.136456144507974,TRUE
-0.653992278967053,-0.997156805358827,FALSE
-0.0873230728320777,-0.75594444386661,TRUE
0.232402774505317,-0.311306923162192,TRUE
0.856146840378642,-0.285060428548604,TRUE
-0.267962660174817,-0.675721550825983,TRUE
-0.0694088758900762,-0.245661912020296,TRUE
-0.410403602290899,-0.511125194840133,TRUE
0.520403848960996,0.594188102521002,TRUE
-0.373242450412363,0.876266162842512,TRUE
0.138842346612364,-0.896367964800447,TRUE
-0.058382096234709,0.96555872540921,TRUE
-0.384031619410962,0.340983500238508,TRUE
-0.165267280768603,-0.747417108155787,TRUE
0.841643477790058,0.345349518582225,TRUE
0.11432446166873,0.993555191904306,FALSE
0.123980223201215,0.172600656282157,TRUE
0.125802434980869,-0.324005450122058,TRUE
0.225909451022744,0.528112775180489,TRUE
0.357760242652148,0.685585982166231,TRUE
0.335604451596737,-0.249322874471545,TRUE
-0.684801334515214,-0.982845336198807,FALSE
-0.734278213698417,0.736216205172241,FALSE
-0.499129160773009,-0.0311854127794504,TRUE
-0.65584960160777,0.44375113863498,TRUE
-0.480194714386016,-0.798409428913146,TRUE
0.244068457745016,-0.15707237739116,TRUE
-0.215270467102528,-0.455418074503541,TRUE
0.766715154517442,0.742518983781338,FALSE
0.387058785185218,-0.581317738629878,TRUE
-0.732869076542556,0.0632587759755552,TRUE
0.434393544215709,-0.0101153077557683,TRUE
0.61645139940083,0.215780335944146,TRUE
0.835383001249284,0.76050434447825,FALSE
-0.364987319335341,-0.438676090911031,TRUE
-0.417790446896106,0.47158234519884,TRUE
0.681690049823374,-0.512598406057805,TRUE
-0.0855166330002248,0.486118883360177,TRUE
0.912874774541706,0.789611665066332,FALSE
0.935663770884275,-0.0508089736104012,TRUE
0.748383758589625,0.414111470337957,TRUE
0.140780983492732,-0.172974916175008,TRUE
-0.656906330958009,-0.876298972871155,FALSE
0.392475838307291,-0.000544464215636253,TRUE
-0.837813280057162,-0.230850028339773,TRUE
0.296933940146118,0.594510719180107,TRUE
-0.311396005563438,0.0770707814954221,TRUE
0.605807769112289,-0.420560321304947,TRUE
-0.165490253362805,-0.221385368146002,TRUE
0.80484369629994,0.87148938048631,FALSE
-0.732890089042485,0.189988259226084,TRUE
-0.951382549479604,-0.6039460725151,FALSE
0.033157647587359,0.101871619932353,TRUE
0.608851340133697,-0.780544202774763,TRUE
-0.61927227396518,-0.420563839375973,TRUE
0.641094961669296,0.156213024631143,TRUE
0.500526200979948,-0.804568907245994,TRUE
-0.82378145121038,0.606604784261435,FALSE
-0.0750124747864902,-0.0990911182016134,TRUE
-0.380154375452548,0.426660160999745,TRUE
0.874266349710524,0.850878484547138,FALSE
0.636433824431151,-0.219204666558653,TRUE
-0.729086263105273,0.557676400523633,TRUE
0.706516111269593,0.910045961849391,FALSE
-0.44497003685683,0.0734019549563527,TRUE
-0.843136121984571,-0.292102016974241,TRUE
-0.616417601704597,-0.684855825267732,TRUE
0.894879041239619,0.0581229859963059,TRUE
-0.895527362823486,0.938775422982872,FALSE
0.771001581568271,-0.256748376879841,TRUE
0.60635549062863,0.0625230073928833,TRUE
-0.252680861856788,-0.402237285394222,TRUE
0.0605205078609288,0.465776426717639,TRUE
0.856173999607563,0.178983580321074,TRUE
0.625527645926923,-0.914004731923342,FALSE
0.0401614396832883,0.945918323006481,TRUE
-0.69094220502302,-0.797880502417684,FALSE
0.287254881579429,-0.76508515374735,TRUE
-0.843116218689829,-0.682836195454001,FALSE
-0.312628217507154,0.214223201386631,TRUE
0.117576039396226,0.874248716048896,TRUE
0.681621619034559,0.0244601406157017,TRUE
-0.30715665128082,-0.707460829988122,TRUE
-0.936721496284008,-0.252180309034884,TRUE
0.573575579561293,-0.0501637035049498,TRUE
-0.515170963481069,0.785869940184057,TRUE
-0.858718222472817,-0.60464605037123,FALSE
-0.646275357808918,-0.288976720999926,TRUE
0.366909155622125,-0.64826424466446,TRUE
0.108659652527422,0.747952912468463,TRUE
0.466274573933333,-0.464789674151689,TRUE
-0.378772156778723,0.953685842454433,FALSE
0.513721860479563,-0.322797995992005,TRUE
0.716117368545383,-0.0167478546500206,TRUE
0.756048113107681,0.421364868525416,TRUE
0.994385685306042,0.0927398167550564,TRUE
-0.937781991902739,0.111713570542634,TRUE
-0.988025195896626,-0.478291261941195,FALSE
-0.201510384678841,0.851165084633976,TRUE
0.97208487894386,0.951642330270261,FALSE
-0.895530560985208,0.533751694485545,FALSE
-0.714400336146355,0.260676439385861,TRUE
0.60856082290411,0.76719688763842,TRUE
-0.885859274305403,0.983776759821922,FALSE
-0.535507030319422,0.838842719327658,TRUE
0.588528023101389,-0.879933427087963,FALSE
0.260103955864906,0.387411298695952,TRUE
-0.00913603929802775,0.454107648227364,TRUE
-0.663650633767247,0.0774214616976678,TRUE
-0.0852983831427991,-0.845839486457407,TRUE
0.206589288078249,0.976359145715833,TRUE
-0.75470464117825,0.565910940524191,TRUE
0.654248343314976,-0.458125119097531,TRUE
-0.482323561795056,0.296549239195883,TRUE
-0.0368274543434381,0.651799652259797,TRUE
0.851788051892072,-0.188569378573447,TRUE
0.937755468767136,-0.439714869949967,FALSE
-0.156764655839652,0.92533864127472,TRUE
-0.485670567024499,0.379255100619048,TRUE
-0.228561240248382,-0.555877760052681,TRUE
0.148428177461028,-0.160001141019166,TRUE
-0.03341134916991,0.923592822160572,TRUE
-0.200424123089761,0.495065930299461,TRUE
-0.908341112546623,0.625853175763041,FALSE
0.185171813704073,-0.105576333124191,TRUE
-0.472284907009453,0.928927700966597,FALSE
-0.934522277675569,0.314975342247635,TRUE
0.645549588371068,0.851043990347534,FALSE
-0.224740260280669,-0.346281235571951,TRUE
-0.291670977603644,0.958174833562225,FALSE
0.0104625164531171,-0.751094203907996,TRUE
0.247073028236628,0.705953372176737,TRUE
0.133975068107247,0.405159562360495,TRUE
-0.416933662258089,0.656661307439208,TRUE
0.18080366961658,0.309492420405149,TRUE
-0.833856713958085,-0.308318209834397,TRUE
-0.240442803129554,0.279608918819577,TRUE
0.543351283762604,-0.755383430980146,TRUE
-0.638679747004062,-0.576955930329859,TRUE
0.773140589240938,0.74315079767257,FALSE
0.614496594760567,-0.908234224654734,FALSE
-0.680331324692816,-0.725688403937966,TRUE
-0.552187886089087,-0.556886633392423,TRUE
0.178493084385991,0.804347962606698,TRUE
0.217206618282944,-0.317892517894506,TRUE
0.518579699564725,-0.0138819226995111,TRUE
-0.587284657172859,0.647178316023201,TRUE
-0.834726325236261,-0.834633504040539,FALSE
-0.23021098645404,-0.211890518665314,TRUE
-0.716855723410845,-0.464980489108711,TRUE
0.441931364592165,0.077532478608191,TRUE
0.377107915468514,-0.417779711075127,TRUE
0.326020511798561,0.20210567722097,TRUE
0.708733316510916,0.432555381208658,TRUE
-0.538509014062583,-0.418295165523887,TRUE
-0.808654244523495,-0.169841153081506,TRUE
0.00375891663134098,-0.147183691617101,TRUE
0.57230241689831,0.728392468765378,TRUE
-0.926403933670372,-0.669877485837787,FALSE
0.820275921840221,0.0513308118097484,TRUE
0.567664396483451,0.441858681384474,TRUE
-0.862158437259495,0.321830913424492,TRUE
0.785267750266939,-0.283488237299025,TRUE
-0.280545965768397,-0.608061646576971,TRUE
0.585541049949825,-0.628878713585436,TRUE
-0.716100188903511,-0.60775836976245,TRUE
0.591729810927063,-0.985885352361947,FALSE
-0.671417974401265,-0.75690607726574,FALSE
0.454961514100432,-0.640474761836231,TRUE
-0.776940711773932,0.101046362426132,TRUE
0.32343419874087,0.873741733375937,TRUE
-0.214567811228335,-0.764713253360242,TRUE
0.113323122728616,0.152227929327637,TRUE
-0.666016406845301,0.157589653506875,TRUE
0.857144065201283,-0.230645371600986,TRUE
0.149025235790759,0.610952242743224,TRUE
-0.550324125681072,0.0166066000238061,TRUE
-0.6636837949045,0.0847416683100164,TRUE
-0.143847362603992,-0.438066036440432,TRUE
-0.840026974212378,-0.925022730138153,FALSE
0.666290334425867,0.204800266772509,TRUE
0.0333778727799654,-0.785373143851757,TRUE
0.632238653022796,-0.494269800372422,TRUE
-0.696675780694932,0.445150595158339,TRUE
0.132359707262367,0.0300991232506931,TRUE
0.813886020798236,-0.974796447437257,FALSE
0.522995833307505,-0.757269656751305,TRUE
0.988070884719491,-0.5875498582609,FALSE
0.444895322434604,0.882375861983746,TRUE
-0.779749081935734,0.250205690506846,TRUE
0.949789453763515,-0.697748600039631,FALSE
-0.249195710290223,-0.229348187334836,TRUE
0.981612660456449,0.992685600649565,FALSE
0.838698054663837,0.157845020759851,TRUE
-0.249881210271269,0.520201934035867,TRUE
-0.596693167462945,0.61383641185239,TRUE
0.540019268169999,-0.124681854620576,TRUE
0.165217516943812,0.114706737920642,TRUE
-0.314667533617467,0.383757226634771,TRUE
0.453851932659745,0.269264034926891,TRUE
0.285700675565749,-0.680357585195452,TRUE
0.0171614727005363,-0.576298270840198,TRUE
-0.0631610993295908,0.957369538489729,TRUE
-0.140655375085771,0.815531696658581,TRUE
-0.553802843205631,0.667531072627753,TRUE
-0.297872416675091,0.00858827168121934,TRUE
0.516205357387662,0.326635322999209,TRUE
0.772110773250461,0.527641194406897,TRUE
-0.261757518630475,-0.0292767374776304,TRUE
-0.648349203169346,-0.996393892914057,FALSE
0.611229855567217,-0.45809451630339,TRUE
0.130985483061522,-0.0149623351171613,TRUE
-0.0521742743439972,-0.901555981021374,TRUE
-0.127109738532454,-0.680989620741457,TRUE
0.0896423640660942,-0.602269909344614,TRUE
0.108354746829718,0.676936719566584,TRUE
0.21826597256586,-0.661672859452665,TRUE
0.278239934239537,0.424066466279328,TRUE
-0.0338494046591222,-0.341895727440715,TRUE
